listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
483699,HOUSE BALLENA A.,Entire home,entire_home,https://a0.muscache.com/im/pictures/60686243/4cb7b531_original.jpg,29,2395002,Carlos,"","",true,31.7308,-116.6457,16,6,16,3.0,false,"TV,Wifi,Kitchen,Free parking on premises,Pets allowed,Hot water,Gym,Resort access,Free street parking,Outdoor furniture,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Fire pit,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Shampoo,Hangers,Outdoor playground,Iron",false,false,2,Firm,MXN,50,0,63,4.68,4.8,4.8,4.6,4.8,4.8,4.8,69543.0,1378694.0,380.2,7597.3,0.496,0.0,190.5,3777.2,0.0,0.0,181,0,184,365,21803.0,423831.0,385.6,7496.4,0.622,0.0,242.3,4709.2,0.0,0.0,56,0,34,90
1036599,"Baja Vacation Getaway, Bajamar Golf Resort.",Entire home,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-1036599/original/9f022680-100b-4f87-9877-c2454bedce88.jpg,53,5706381,Diego,"","",true,32.0212,-116.8693,7,3,4,3.0,false,"TV,Wifi,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Portable fans,Pets allowed,Resort access,Free street parking,Outdoor furniture,Cleaning products,Indoor fireplace,Heating,Clothing storage,Wine glasses,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Outdoor playground,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,false,2,Firm,MXN,55,0,64,4.78,4.8,4.9,4.7,4.8,4.9,4.8,13960.0,280900.0,177.8,3547.5,0.216,0.242,38.2,769.6,42.7,859.0,79,38,286,365,2469.0,47995.0,181.5,3527.6,0.144,0.159,27.4,533.3,30.1,585.3,13,8,77,90
3049457,Beautiful Beach House,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzA0OTQ1Nw==/original/7aa48c73-b482-4b2c-9ab2-95a89265d5c9.jpeg,42,15524543,Jaime And Mercedes,531708639,Mercedes,false,32.0760,-116.8814,12,4,4,3.0,false,"TV,Cable TV,Wifi,Kitchen,Board games,Free parking on premises,Pool table,Portable fans,Smoking allowed,Ceiling fan,Pets allowed,Conditioner,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Indoor fireplace,Heating,Coffee,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Iron,Dedicated workspace,Freezer,Outdoor kitchen,Sound system,High chair,Blender,Window guards,Fireplace guards,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Long term stays allowed,Dining table,Barbecue utensils",true,false,2,Strict,MXN,80,0,262,4.86,4.9,4.9,4.8,4.9,4.9,4.8,29166.0,577114.0,300.5,6007.0,0.263,0.0,79.9,1581.1,0.0,0.0,96,0,269,365,9875.0,191960.0,294.3,5720.5,0.367,0.0,109.7,2132.9,0.0,0.0,33,0,57,90
3329382,Casa Marbella 4BR/2BA Private Beach-Front Home,Entire home,entire_home,https://a0.muscache.com/im/pictures/75835631/f51308b9_original.jpg,28,16809119,Abraham,"","",true,31.7248,-116.6502,12,4,6,2.0,false,"Wifi,Waterfront,Kitchen,Free parking on premises,Pets allowed,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Iron",false,false,1,Firm,MXN,99,0,134,4.6,4.7,4.8,4.4,4.8,4.8,4.5,40009.0,786714.0,278.7,5557.9,0.373,0.375,109.6,2155.4,110.2,2167.3,136,2,229,365,15000.0,291589.0,306.7,5962.4,0.544,0.0,166.7,3239.9,0.0,0.0,49,0,41,90
3488107,Ocean view apartment and terrace,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-3488107/original/cacb773b-92db-4167-9316-e3d6668478d3.jpeg,34,17564484,Ricardo,"","",true,31.9082,-116.7239,3,1,2,1.0,false,"TV,Wifi,Kitchen,Free parking on premises,Portable fans,Smoking allowed,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Wine glasses,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Blender,Room-darkening shades,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Toaster",true,false,2,Moderate,MXN,15,0,183,4.8,4.8,4.9,4.7,4.9,4.9,4.8,6324.0,124309.0,89.7,1791.9,0.184,0.194,17.3,340.6,18.3,359.3,67,19,298,365,1682.0,32697.0,85.7,1665.8,0.211,0.0,18.7,363.3,0.0,0.0,19,0,71,90
4937837,Modern & clean 2 bed bath apartment,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/5de736f1-6b28-48a1-ab3e-0095a075d33d.jpg,37,4774784,Jacqueline,"","",true,31.8728,-116.6428,5,2,4,1.5,false,"TV,Blender,Wifi,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Portable fans,Ceiling fan,Hot water,Conditioner,Bed linens,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Smoke alarm,Shower gel,Carbon monoxide alarm,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Toaster,Bathtub",false,false,2,Moderate,MXN,10,0,218,4.98,5.0,5.0,5.0,5.0,4.9,5.0,8348.0,165097.0,82.0,1637.4,0.274,0.0,22.9,452.3,0.0,0.0,100,0,265,365,2853.0,55457.0,85.5,1662.9,0.367,0.0,31.7,616.2,0.0,0.0,33,0,57,90
5106772,PERICOS OCEANFRONT,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-5106772/original/104c1c88-552a-44cb-a1d9-0baa92e233e7.jpeg,34,26376858,Jerry Baker,"","",false,31.7360,-116.6410,14,4,8,3.0,false,"TV,Wifi,Pool,Kitchen,Free parking on premises,Paid parking off premises,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,BBQ grill,Backyard,Essentials,Long term stays allowed,Private entrance",false,false,2,Firm,MXN,0,0,83,4.55,4.5,4.7,4.4,4.6,4.7,4.5,27395.0,536324.0,316.4,6324.4,0.238,0.0,75.1,1469.4,0.0,0.0,87,0,278,365,9243.0,179674.0,312.6,6076.8,0.333,0.0,102.7,1996.4,0.0,0.0,30,0,60,90
5404559,Bonito Depa-Parking-Wifi private-Electronic look,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/0b4e5e73-9072-4c7b-9849-0eea5c22b62e.jpg,19,28015283,Erika,"","",true,31.8881,-116.6052,4,2,3,1.5,false,"TV,Wifi,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,false,2,Moderate,MXN,32,0,137,4.63,4.8,4.8,4.8,4.8,4.5,4.7,1404.0,28159.0,49.0,981.0,0.079,0.0,3.8,77.1,0.0,0.0,29,0,336,365,324.0,6297.0,47.7,927.2,0.067,0.0,3.6,70.0,0.0,0.0,6,0,84,90
5815522,A Beach Villa That Saves Lives!,Entire home,entire_home,https://a0.muscache.com/im/pictures/742eea46-72f7-4dce-ad94-d105f477fc22.jpg,45,30176266,Daniel,400812213,Lourdes,false,32.0529,-116.8796,8,4,6,4.5,false,"TV,Washer,Cable TV,Dryer,Smoke alarm,Wifi,Kitchen,Essentials,Free parking on premises,Shampoo,Hot water,Dishes and silverware,Heating,Cooking basics",false,false,2,Firm,MXN,60,0,40,4.88,4.9,4.9,4.8,4.9,4.9,4.8,12032.0,234839.0,248.6,4968.4,0.132,0.0,33.0,643.4,0.0,0.0,48,0,317,365,7272.0,141361.0,247.6,4812.7,0.322,0.0,80.8,1570.7,0.0,0.0,29,0,61,90
5848235,Downtown Ensenada Mountaintop Views for Big Groups,Entire villa,entire_home,https://a0.muscache.com/im/pictures/6abdc65a-9774-4a8b-b43b-dbc4cbb007b6.jpg,50,24214180,Ken,"","",false,31.8781,-116.6350,16,6,14,5.0,false,"TV,Cable TV,Ping pong table,Wifi,Kitchen,Free parking on premises,Paid parking off premises,Books and reading material,Smoking allowed,Pets allowed,Gym,Free street parking,Outdoor furniture,Cleaning products,Indoor fireplace,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Sound system,Hot water,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Stove,BBQ grill,Exercise equipment,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed",false,false,2,Firm,MXN,99,0,86,4.94,4.9,4.9,4.8,5.0,4.7,4.9,27857.0,547415.0,536.8,10736.7,0.145,0.0,76.3,1499.8,0.0,0.0,53,0,312,365,9449.0,183680.0,515.1,10013.3,0.2,0.0,105.0,2040.9,0.0,0.0,18,0,72,90
6370627,"LA MANSION ENSENADA, ESTATE",Entire home,entire_home,https://a0.muscache.com/im/pictures/107001930/833a56d1_original.jpg,114,33197206,Larry,"","",false,31.8714,-116.6759,16,6,6,8.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Gym,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Shampoo,Hair dryer,Iron,Private entrance,Bathtub",false,,1,Flexible,MXN,600,0,9,5.0,4.8,5.0,5.0,4.9,5.0,4.8,83842.0,1661396.0,2110.9,42275.5,0.11,0.11,229.7,4551.8,231.6,4589.5,40,3,325,365,23133.0,449685.0,1784.5,34688.6,0.144,0.149,257.0,4996.5,265.9,5168.8,13,3,77,90
7335899,The little & cute Mexican house,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/2030d8ca-a439-4b02-85c2-aa5597b44dbc.jpg,29,4774784,Jacqueline,"","",true,31.8712,-116.6409,2,1,1,1.0,false,"TV,Blender,Wifi,Air conditioning,Free parking on premises,Room-darkening shades,Hot water kettle,Ceiling fan,Hot water,Body soap,Conditioner,Mini fridge,Bed linens,Extra pillows and blankets,Ethernet connection,Laundromat nearby,Pocket wifi,Outdoor furniture,Microwave,Coffee maker,Dishes and silverware,Heating,Cooking basics,Clothing storage,Stove,Wine glasses,Smoke alarm,Shower gel,Carbon monoxide alarm,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Sun loungers,Toaster",false,false,2,Moderate,MXN,10,0,124,4.98,5.0,5.0,5.0,5.0,4.9,4.9,2345.0,46569.0,48.8,975.2,0.132,0.0,6.4,127.6,0.0,0.0,48,0,317,365,863.0,16776.0,50.7,984.7,0.189,0.0,9.6,186.4,0.0,0.0,17,0,73,90
7434309,Villa Bajabarr,Entire home,entire_home,https://a0.muscache.com/im/pictures/83fc76bd-131d-4d89-8ca7-f80c8ff4fb01.jpg,34,38941824,David & Esther,"","",false,31.7339,-116.6390,15,5,8,4.0,false,"TV,Children’s books and toys,Wifi,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Pets allowed,Hot water,Resort access,Bed linens,Extra pillows and blankets,Free street parking,Hot tub,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Dedicated workspace,Private entrance,Bathtub",true,,3,Strict,MXN,0,0,22,4.45,4.7,4.8,4.2,4.7,4.5,4.3,3864.0,75112.0,368.7,7355.3,0.027,0.0,10.6,205.8,0.0,0.0,10,0,355,365,0.0,0.0,420.0,8164.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
7513081,Loft 1 style apartment,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/63700e82-01a4-421e-bc05-aa32336f2be9.jpg,42,39197745,Yolanda,"","",true,31.8472,-116.6015,2,1,1,1.5,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,false,2,Moderate,MXN,20,0,426,4.94,5.0,5.0,5.0,5.0,4.7,4.9,8942.0,179803.0,69.0,1378.0,0.353,0.0,24.5,492.6,0.0,0.0,129,0,236,365,1848.0,35920.0,66.6,1293.9,0.3,0.0,20.5,399.1,0.0,0.0,27,0,63,90
7532661,Casa Naranja = Cute+Clean+Parking,Entire home,entire_home,https://a0.muscache.com/im/pictures/d803deeb-14bb-4798-97a6-e8c41460b5d2.jpg,38,4324334,Carolina,"","",true,31.8688,-116.6642,6,3,4,2.5,false,"TV,Cable TV,Wifi,Kitchen,Free parking on premises,Pets allowed,Hot water,Bed linens,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance",true,false,1,Moderate,MXN,35,0,350,4.79,4.8,4.9,4.8,4.9,4.8,4.8,12875.0,255151.0,134.8,2694.3,0.252,0.0,35.3,699.0,0.0,0.0,92,0,273,365,3509.0,68214.0,134.6,2616.8,0.278,0.0,39.0,757.9,0.0,0.0,25,0,65,90
7543643,La Haciendita Beachfront House + private pool,Entire cottage,entire_home,https://a0.muscache.com/im/pictures/ca695952-a095-494d-b059-ffcd2cdc416f.jpg,80,31444132,Rodrigo,"","",false,31.7269,-116.6486,14,4,9,2.5,false,"TV,Cable TV,Blender,Wifi,Waterfront,Pool,Kitchen,Room-darkening shades,Pool table,Pets allowed,Hot water,Free street parking,Outdoor furniture,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Fire pit,Dishes and silverware,Oven,Clothing storage,Stove,Single level home,Beach access,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Hangers,Hair dryer,Outdoor dining area",false,false,2,Strict,MXN,85,0,159,4.54,4.5,4.7,4.6,4.8,4.8,4.3,37929.0,744368.0,563.8,11285.7,0.186,0.0,103.9,2039.4,0.0,0.0,68,0,297,365,12344.0,239956.0,470.7,9150.9,0.267,0.0,137.2,2666.2,0.0,0.0,24,0,66,90
8341687,"Casa Blanco  The Best View in Town ",Entire home,entire_home,https://a0.muscache.com/im/pictures/94f5bacf-85bd-48eb-be38-8abef2c30dd0.jpg,51,43809577,Joaquin,"","",true,31.9062,-116.7258,10,5,8,6.5,false,"High chair,TV,Children’s books and toys,Wifi,Air conditioning,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Children’s dinnerware,Hot water,Outdoor furniture,Hot tub,Microwave,Hammock,Coffee maker,Indoor fireplace,Refrigerator,Fire pit,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,EV charger,Dryer,Smoke alarm,BBQ grill,Exercise equipment,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",false,false,3,Strict,MXN,0,0,203,4.99,5.0,5.0,5.0,5.0,5.0,4.9,94576.0,1876846.0,813.6,16262.6,0.318,0.0,259.1,5142.0,0.0,0.0,116,0,249,365,25683.0,499258.0,801.4,15578.3,0.356,0.0,285.4,5547.3,0.0,0.0,32,0,58,90
8556002,Cozy hotel boutique room / Restaurant,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODU1NjAwMg%3D%3D/original/d5ac436f-1de5-4fc5-9e48-f90d740a986c.jpeg,26,45037263,Anthony,"","",false,31.8698,-116.6244,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Free parking on premises,Hot water,Body soap,Breakfast,Conditioner,Mini fridge,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Heating,Coffee,Clothing storage,Smoke alarm,Shower gel,Carbon monoxide alarm,Backyard,Fire extinguisher,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace",true,,1,Strict,MXN,0,0,27,4.89,5.0,4.8,5.0,4.8,4.9,4.9,3177.0,64180.0,81.7,1639.4,0.099,0.108,8.7,175.8,9.5,192.7,36,32,329,365,587.0,11409.0,64.6,1256.2,0.1,0.107,6.5,126.8,7.0,135.8,9,6,81,90
8994540,BEACH HOUSE A,Entire home,entire_home,https://a0.muscache.com/im/pictures/d519feaf-d833-439c-818d-a04e3235bf5d.jpg,34,2395002,Carlos,"","",true,31.7318,-116.6455,9,3,5,3.0,false,"TV,Blender,Wifi,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Pets allowed,Hot water,Gym,Resort access,Conditioner,Bed linens,Free street parking,Outdoor furniture,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Fire pit,Dishes and silverware,Heating,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Dryer,Beach access,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Shampoo,Hangers,Dining table,Outdoor playground,Iron,Barbecue utensils,Outdoor dining area,Freezer,Toaster",false,,1,Firm,MXN,0,0,119,4.89,4.9,4.9,4.9,4.8,4.9,4.8,15919.0,320952.0,350.5,7002.7,0.126,0.176,43.6,879.3,61.0,1229.7,46,104,319,365,3157.0,61370.0,352.9,6860.3,0.1,0.155,35.1,681.9,54.4,1058.1,9,32,81,90
9508344,LIGHTHOUSE HOUSE,Entire home,entire_home,https://a0.muscache.com/im/pictures/e2155e15-cab7-4945-a60a-0a0a6de600fc.jpg,23,2395002,Carlos,"","",true,31.7300,-116.6467,8,3,5,2.0,false,"TV,Blender,Wifi,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Hot water,Gym,Conditioner,Bed linens,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Beach access,BBQ grill,Carbon monoxide alarm,Patio or balcony,Essentials,Shampoo,Hangers,Dining table,Iron,Toaster",false,false,1,Firm,MXN,0,0,55,4.56,4.7,4.8,4.6,4.8,4.8,4.5,16697.0,333442.0,244.7,4896.7,0.184,0.242,45.7,913.5,60.3,1203.8,67,88,298,365,0.0,0.0,232.9,4527.4,0.0,0.0,0.0,0.0,0.0,0.0,0,56,90,90
10281066,"Cozy, spacious home w/ ocean & city views downtown",Entire home,entire_home,https://a0.muscache.com/im/pictures/d9bccd09-b260-42eb-90aa-a1e8fdb8ca57.jpg,17,20976836,Natasha,"","",true,31.8683,-116.6285,8,3,4,2.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Conditioner,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Coffee,Clothing storage,Stove,Wine glasses,Shower gel,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Freezer,Private entrance,Toaster",false,false,2,Moderate,MXN,26,0,103,4.91,4.9,4.9,4.9,4.9,4.9,4.9,19721.0,390864.0,159.2,3180.1,0.337,0.0,54.0,1070.9,0.0,0.0,123,0,242,365,6908.0,134283.0,163.8,3184.1,0.467,0.0,76.8,1492.0,0.0,0.0,42,0,48,90
10540462,Casa Marieta in Valle de Guadalupe,Hut,entire_home,https://a0.muscache.com/im/pictures/09aba3a1-3658-4514-80c0-fa91877dfe22.jpg,21,54354230,Casa Marieta,"","",true,31.9863,-116.6305,6,2,3,2.0,false,"TV,Wifi,Air conditioning,Kitchen,Board games,Free parking on premises,Mini fridge,Free street parking,Outdoor furniture,Cleaning products,Heating,Clothing storage,Wine glasses,Dryer,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Hot water,Body soap,Bed linens,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Toaster",true,false,1,Moderate,MXN,0,0,155,4.88,4.9,4.9,4.9,4.9,4.9,4.8,15828.0,315095.0,132.4,2649.9,0.332,0.368,43.4,863.3,48.1,957.7,121,36,244,365,3436.0,66793.0,125.4,2437.9,0.311,0.406,38.2,742.1,49.8,968.0,28,21,62,90
12138180,casa role dorada,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-12138180/original/9eddd51d-4c1d-4b89-8bd6-be84597d0d25.jpeg,96,64921868,Jose,267688083,Narhalia,true,31.8233,-116.6042,12,5,6,3.5,false,"TV,Cable TV,Ping pong table,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Pets allowed,Conditioner,Trash compactor,Free street parking,Hot tub,Indoor fireplace,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Sound system,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Barbecue utensils,Toaster",true,false,2,Strict,MXN,250,0,445,4.78,4.8,4.8,4.7,4.7,4.8,4.8,96849.0,1929704.0,377.7,7543.1,0.668,0.0,265.3,5286.9,0.0,0.0,244,0,121,365,23841.0,463448.0,375.4,7297.4,0.678,0.0,264.9,5149.4,0.0,0.0,61,0,29,90
12154436,Ensenada / Valle de Guadalupe / Surf Beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/ad3e72fb-cf2e-4cae-a154-217405523e0d.jpg,16,56395351,Peter,"","",false,31.8841,-116.6885,5,2,3,1.0,false,"Wifi,Waterfront,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Pets allowed,Hot water,Body soap,Conditioner,Bed linens,Extra pillows and blankets,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Washer,Dryer,Single level home,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Private entrance",false,false,1,Firm,MXN,30,0,410,4.8,4.8,4.9,4.7,5.0,4.9,4.8,6931.0,138014.0,66.3,1324.7,0.29,0.0,19.0,378.1,0.0,0.0,106,0,259,365,1544.0,30013.0,66.4,1291.2,0.256,0.0,17.2,333.5,0.0,0.0,23,0,67,90
12308376,*Large country house in the city * Welcome,Entire home,entire_home,https://a0.muscache.com/im/pictures/d8ccf8e2-a955-42b6-acea-6630f682e270.jpg,207,66372596,Blanca,"","",false,31.8108,-116.5782,16,3,11,4.0,false,"TV,Cable TV,Wifi,Waterfront,Pool,Kitchen,Board games,Free parking on premises,Pool table,Portable fans,Smoking allowed,Resort access,Free street parking,Outdoor furniture,Wine glasses,Dryer,Beach access,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Iron,Outdoor dining area,Freezer,Outdoor kitchen,Blender,Babysitter recommendations,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils",true,,1,Moderate,MXN,0,0,198,4.86,4.8,4.8,4.9,5.0,4.5,4.8,25216.0,501507.0,320.1,6401.3,0.216,0.217,69.1,1374.0,69.3,1377.8,79,1,286,365,6562.0,127558.0,309.8,6022.0,0.233,0.236,72.9,1417.3,73.7,1433.2,21,1,69,90
